"","ta","tr","vel","rh","et","set","tsens","disc","pd","ps","pts","pmvg","pmvstar"
"3032",26.4529177542921,23.7335171007089,-0.289731849239379,80.4999508113311,25.7308651251469,24.8047420155088,0.239617347613062,0.420746215069001,5.40656808611068,42.5970323519711,0.171185503877187,0.32838499097832,0.606211752786456
"3033",27.1906441847519,28.3529363487364,0.72378254939373,53.7989655040209,27.6926491636293,24.0073048513826,0.124067174976062,0.153506965608567,73.7287175995387,88.8028205576981,-0.0281737871543548,0.2140481966724,-0.0730384061502143
"3034",24.6731473340065,26.0792151112772,0.205910008354712,65.2367307351939,25.6589505514425,23.9625641045431,0.0878640347740608,0.140067326733098,18.1531878774738,61.5183655227604,-0.0393589738642177,0.151846333171767,0.144307974059239
"3035",16.7113469342556,23.0005518472751,0.680449071316403,70.3161822958045,19.1831428064527,14.0620190000768,-0.959152781936793,-0.959152781936793,171.296329970991,190.886563548902,-2.51449524998079,-1.39361124116359,-1.55635510259468
"3036",24.097614116094,21.9660937189924,-0.0732913962836002,0.663576170385937,22.2711323859911,21.1717587694088,-0.214305685901535,0,7.09385716933541,67.3976791961173,-0.7370603076478,-0.288066273898345,-0.473083674928046
"3037",21.9267747357238,21.6882024549202,-0.268653192900285,64.2827054617552,21.9324078553966,20.802457587616,-0.208403913594816,0,8.64900000889518,80.0516507727983,-0.829385603096004,-0.28131647788505,-0.239109257117916
"3038",25.2209056894235,26.1403360666016,1.41224660948293,63.4888718319062,25.6931194931142,20.7874795564944,-0.222088197095114,0,255.623021398887,139.712311258175,-0.833130110876402,-0.237732265639302,-0.453652712486685
"3039",30.2762966044058,26.2992351871996,0.0598117623974796,94.6493841249821,33.1412591679197,32.8299514486112,1.08936289549052,3.20143057113743,2.66758136261346,2.91125262450058,2.1774878621528,1.42757233245372,3.08262348451174
"3040",22.4637956203796,19.5027333912144,0.173346597090599,60.2960039379035,20.9760484666445,19.3166709447327,-0.340925834425561,0,17.8971790782439,111.221473396641,-1.20083226381683,-0.49242969337172,-0.477035141105631
"3041",23.2935093989442,21.6480250167537,-1.03868380123131,62.6018476578027,22.4922929784134,21.3883677809842,-0.155375708641043,0,7.6699005673129,73.6458633997401,-0.682908054753952,-0.194997557162481,-0.145618363386625
"3042",19.3642297409381,23.9863106847396,0.670386148844167,74.007510932924,21.318483202288,16.7907624710359,-0.666965491255826,0,141.94903375149,166.937854713927,-1.83230938224102,-0.917552473661908,-1.04893753267742
"3043",18.9270554547633,30.1983593822769,-0.6698449712773,36.4602079752645,25.3186629482306,24.3639737102152,0.088624610340791,0.105202882950189,10.797934657243,31.134954222957,0.0609934275537878,0.147808285452029,0.0123312955948813
"3044",26.9206740501393,23.939870501287,0.798318236087901,16.7812086569635,25.2930653655315,21.2675012424439,-0.202676894505674,0,88.336774559934,116.56820748507,-0.713124689389036,-0.227696083521273,-0.6977259377382
"3045",19.7047003400994,21.044619551933,-0.00616422723976556,70.5444080280313,20.6466957204115,19.4486380811202,-0.335680940914405,0,10.2408465160906,95.1856944147982,-1.16784047971995,-0.490834943064899,-0.44578442726633
"3046",28.0599070999604,22.2858433747488,0.0658704234177016,79.1626888575548,25.7597520906073,24.8330957990866,0.240028352345059,0.462579633948099,4.25535533552066,45.1478231283834,0.178273949771647,0.328577128251978,0.676970355117328
"3047",21.5439414696531,22.6957252671383,0.0410342121268193,55.3110117323518,22.2492738644665,21.1381189977171,-0.189150647294563,0,8.92325356162633,74.7917344603593,-0.745470250570738,-0.249038792606573,-0.245589272777329
"3048",24.772255205317,19.0870026638827,0.225468850131049,45.4525234190452,21.8434241985068,19.7129741051606,-0.306510603512001,0,20.2343996297794,110.206422764671,-1.10175647370985,-0.427555899745313,-0.489161309453292
"3049",17.3175755781267,17.8387613603425,-0.273029729621151,69.6515155225432,17.7497244441595,16.3755968715812,-0.674539006149914,0,11.9509315708793,126.919522043735,-1.9361007821047,-1.02941395483943,-0.993001190730614
"3050",22.5671823287083,25.1659447835702,0.167239004119603,84.5475090730489,24.3908155135788,23.0129068926081,-0.0320079203461749,0,16.9130645875441,70.8088142501643,-0.276773276847969,-0.00514171602843879,0.0731593515461358
"3051",27.0914873747778,24.3534887644352,-0.691511043683994,63.2877524379532,25.9380355510745,25.0287666259479,0.305476749024063,0.433799731452503,4.94911048614331,34.6447748140549,0.227191656486966,0.409725382028423,0.554461434313063
"3052",21.8174766917422,22.0197958201025,-0.00322037854875512,74.4655364905299,22.183144474396,21.0636676699285,-0.181314599766765,0,8.72729878678398,78.2502358946872,-0.764083082517868,-0.237244423910082,-0.163318570364262
"3053",25.2044003739081,25.6445934958637,0.29976790913792,96.4791326766714,26.3839270718003,23.9993750368401,0.113580286845625,0.239939555014338,28.1010069282757,77.7661750170551,-0.0301562407899674,0.188086306481577,0.360396344621842
"3054",18.8968118174782,23.4405636893288,0.0724956473566856,48.772080086455,21.4839216336007,20.3367527731573,-0.274672243726732,0,10.8196005512706,82.397486722329,-0.945811806710674,-0.388427817535455,-0.424331227415749
"3055",21.7436945018658,21.8627605937495,0.551268676986667,85.1354232336733,22.2216291442918,18.2738788016106,-0.455342728634669,0,90.0577582978263,150.388865079719,-1.46153029959735,-0.619759806962665,-0.63832205876051
"3056",24.7641881540315,21.1204981466307,0.308025880184976,70.6847310984993,23.3634440795086,20.754811299845,-0.199066084544112,0,30.5961239574883,109.259285669904,-0.84129717503874,-0.248718112671006,-0.238172810694208
"3057",24.5762402477591,22.2843361974125,0.608934747955274,58.927012113659,23.8326285807281,19.9879314197189,-0.288119547710506,0,79.6933552878161,132.105797119468,-1.03301714507028,-0.362509479809959,-0.502762533247964
"3058",23.9016127625616,22.551407102851,-0.487275367810062,98.5901527663099,23.7096334656415,22.6453159371738,-0.040470448417381,0,7.23426834127477,64.1759035005188,-0.368671015706538,-0.0182092712239765,0.17009398978107
"3059",19.1308949274654,20.2065828553674,0.709025354769007,79.7013658765314,19.8215154285648,14.732850962804,-0.896540892025799,-0.896540892025799,156.290107877304,187.819752499552,-2.346787259299,-1.26277006622719,-1.35377624535312
"3060",28.5448491746418,24.5055216117979,-0.817704528651488,58.4552009531369,26.6619554210662,25.812285130242,0.463847477482269,0.637358377564421,3.90795321914972,25.9595367839802,0.423071282560501,0.607264918711588,0.766225732330456
"3061",20.6209257120191,24.0021149725566,0.278868252178818,66.328163379696,22.4172606301381,19.9373562876734,-0.301216452405886,0,38.8310282725337,113.263873802499,-1.04566092808164,-0.41074239891232,-0.473089249072957
"3062",24.6965182799399,27.417078267726,0.280205623969475,98.4501750123439,27.2539242503137,25.0221629253894,0.276617988649478,0.504882615189516,27.1739759895351,66.3957506703423,0.225540731347341,0.402647085304973,0.616966603439969
"3063",21.2285603902239,23.6620268243997,0.685404121546414,40.1384523220437,21.9754851612817,17.5585276068915,-0.592032756423278,0,127.863210664687,155.829341172519,-1.64036809827712,-0.806432361312214,-1.09020836950608
"3064",17.0991027815276,19.5784112600815,0.266279716100668,47.1553663231824,18.2442244615606,15.3148371948124,-0.831384884487788,-0.831384884487788,46.1427712439925,156.822155870099,-2.20129070129691,-1.23953283838662,-1.35969442191958
"3065",18.0682696632229,24.98077859517,0.402624885869723,48.0074588371206,21.0388746193864,17.6094415721928,-0.585390189190045,0,75.7491747469778,143.132550419364,-1.62763960695181,-0.829828754267518,-1.02760285320173
"3066",23.2263270726456,29.8918326185822,-0.455748914699696,53.2376767256886,26.998219468877,26.1908165836871,0.56179872992895,0.611452399284793,7.71802854703951,11.3086981350313,0.517704145921783,0.733979384177403,0.648055698048131
"3067",27.3726244142877,24.0516565304412,0.106204161253295,57.336366650157,25.7172891064448,24.7888737119951,0.264972027345086,0.3643771455044,5.20752321056294,37.4756534500701,0.167218427998766,0.361579778750496,0.456596168167439
"3068",25.6840697469332,23.5877943831963,0.608065665652698,108.049466792522,25.8203764256781,22.2006263829001,-0.0596847939130273,0,70.182448303627,117.278597297517,-0.479843404274971,-0.0388502920718477,0.132073908878883
"3069",22.6567954044578,25.6981155614974,0.593366063285261,78.7795024005846,24.2087098472858,20.5032584027392,-0.240506254838135,0,92.4676214592393,128.268036875018,-0.904185399315196,-0.29203639831922,-0.364415837550154
"3070",22.6740375194281,26.5333221007893,-0.80332754149389,25.1181077804709,24.6303835441735,23.6324807962582,-0.0210703127456247,0,8.11367695466302,40.6715163682525,-0.121879800935456,0.0121618329887618,-0.10646020479002
"3071",29.3334076617257,22.9599441746697,-0.338791175513365,24.8196182690377,25.2064514752129,24.2357837562253,0.150516293273216,0.166678060296412,3.34304680744019,33.5764776067702,0.0289459390563138,0.221247920282096,0.105307097997863
"3072",17.7647211743425,24.2946244563473,0.0766430129942376,62.4403334485195,21.6173456002616,20.476442821449,-0.26053187428537,0,11.6306060421996,81.78696548782,-0.910889294637756,-0.365216142269055,-0.374474591746473
"3073",19.375954518323,20.0693645952277,0.625601721522794,72.1196294967222,19.8581020228201,15.0897462734299,-0.864316384483345,-0.864316384483345,128.507731360298,181.001535397915,-2.25756343164252,-1.21437686384433,-1.32529016374197
"3074",20.8266139982087,23.8521154541788,0.307670585999609,95.67417272451,22.7508799096006,20.0970004541426,-0.266403380709941,0,43.5732417017685,117.738774328473,-1.00574988646435,-0.353571642962746,-0.305648504465451
"3075",23.2181802785387,17.7254610789695,0.838806638074589,71.8637413246447,21.6775946514984,16.6523606432181,-0.645527694068802,0,144.58968824512,174.50674398837,-1.86690983919549,-0.872701139600194,-0.951536839888612
"3076",23.0715509053789,25.5660817005269,0.710490670749948,75.0889194576654,24.3184916259093,20.3005824317873,-0.261571228806675,0,115.211384098767,134.573125035789,-0.95485439205318,-0.31705582869866,-0.418487520587078
"3077",18.6140251044047,23.195408697556,-0.719093910333886,69.9653670151245,21.406543781947,20.251998683429,-0.270855571262127,0,11.0221828961164,85.4946751005615,-0.967000329142761,-0.383116325786375,-0.360060802222079
"3078",21.0100200318001,21.5076149284765,0.583761827805781,51.3958234081429,21.1964181015243,16.9271360790394,-0.648840104937897,0,103.475214306809,159.895176255791,-1.79821598024015,-0.900851733531598,-1.09646894726436
"3079",14.9287661626163,26.8453178108563,0.566274450652474,55.3229135540246,19.6509518095088,15.1600216697596,-0.875739786486395,-0.875739786486395,145.532792976257,174.944988413739,-2.23999458256009,-1.26999033072316,-1.49935311524527
"3080",20.1833957214158,27.4738659713168,0.720689059683808,53.6277977162984,22.869301126871,18.5900353885535,-0.475984673145679,0,148.679515357186,148.375088121449,-1.38249115286162,-0.633131133732632,-0.884049232135638
"3081",19.09694423429,23.006662866693,0.647317640856001,59.9520676555084,20.6390849371757,16.0206758880717,-0.778231556242674,0,137.48459680555,171.543551733615,-2.02483102798208,-1.07729242968534,-1.26474371196747
"3082",26.4969434765427,25.6882357335931,0.859703620130102,57.9779155588369,26.3551523581678,22.3256630433892,-0.0844589845160304,0,104.303076060299,114.747567194885,-0.448584239152706,-0.0664219628321386,-0.26443250934645
"3083",27.5465769222921,24.194666269587,0.490769742668292,72.4158327602834,26.6417066098759,23.4478943527646,0.0303377798662599,0.0789827003287973,40.3046808291704,91.3312917117148,-0.168026411808858,0.0821155785673572,0.0665967506961024
"3084",32.6528404909825,30.1754315894939,-0.582139922859434,68.7152006661135,33.702144101458,33.4572886109712,1.64788657375285,3.1301593108064,0.965076220349483,-41.4317606364911,2.33432215274279,2.2322979397366,3.03627768187175
"3085",25.9836907813241,23.4166074223046,0.115721182714247,48.1955871525612,24.4924351485252,23.4716443224617,-0.00736622796186656,0,7.15016980709923,52.2606878170676,-0.162088919384578,0.0282128345009062,0.0330916992939742
"3086",19.9061301365818,21.4210803313639,-0.572878336252046,26.1481314714065,20.5290243110817,19.3303035935491,-0.377566746153853,0,10.0965465238819,91.6554650717689,-1.19742410161273,-0.556572643416528,-0.645521919953553
"3087",14.8900207983137,27.304863029972,0.312180263965746,50.5566162421813,20.7436045608247,17.8476178450563,-0.571943461469474,0,64.4495739849468,134.467176360021,-1.56809553873592,-0.822975574514289,-1.00279889419598
"3088",24.6532279446414,22.9810875199123,0.389653935026728,59.1482119589517,24.0500722007282,21.0894861739176,-0.18458764349674,0,42.5004506485236,108.895001351393,-0.757628456520608,-0.220247572213742,-0.312124140138403
"3089",27.199308955743,23.6494138076679,0.181826753939448,53.8825664202099,25.3983198151219,23.9044892741304,0.090472437088555,0.142558905643615,11.2378631675419,59.3946898792454,-0.0538776814674007,0.153975141408006,0.154047882703312
"3090",23.5782600471514,24.1726371758002,0.803548376295804,79.8889753240508,24.2062690791198,19.9187133757143,-0.29018938826675,0,131.284455909825,142.62434014241,-1.05032165607144,-0.354693108475899,-0.420214981049612
"3091",22.9999957451598,21.7857752536925,-0.859497451509435,66.8741113172036,22.4906249105918,21.3859778164176,-0.154316148134903,0,7.88016746274662,74.1134519755259,-0.683505545895592,-0.193391246168947,-0.132040736277114
"3092",14.560588738327,21.2777406254793,0.174497223951039,97.9360554293072,18.5149310061169,16.6421869491728,-0.656806807932464,0,30.4233497399954,139.784419154296,-1.86945326270681,-0.988706047626235,-0.949790907275145
"3093",29.7291223343832,23.0837127477923,0.226530002138578,80.9499832502998,28.1947814836254,26.3507793793583,0.461517174040137,0.959332508849648,9.42306354579588,55.5841286372526,0.557694844839583,0.641717460069445,1.11412928314938
"3094",24.3195129708301,25.4352376519255,0.170506858748512,89.9545483022505,25.7117762455731,24.3531972553944,0.158823833821597,0.294558293447626,14.6932104407201,60.1822262979268,0.0582993138486083,0.238750518774192,0.432327517310049
"3095",15.135983947043,26.3801275999845,-0.163035130550978,51.5709173604735,21.6539650837002,20.5191568243602,-0.276271180054626,0,13.513777092571,79.4395449970247,-0.900210793909942,-0.389347640280053,-0.448770946567701
"3096",22.8448718917558,19.8599765784545,0.573977261920755,37.6977121060495,21.5136078700353,17.3351043658791,-0.597315599552657,0,86.7627098899721,153.855997889881,-1.69622390853023,-0.826807774230014,-1.0736823284468
"3097",31.2089920065218,23.4610224257325,1.20562486884432,57.6237015637176,29.3071865445474,24.7888730080533,0.358564922084076,0.475177845329911,64.0305822105511,93.0752919374443,0.167218252013317,0.572825230359121,0.278833315548235
"3098",24.3340028762578,29.7624087779794,-0.0140390715760532,106.279184923083,29.8049625131633,29.2580650927319,0.885575058115248,1.66769369593859,6.92451332425619,6.53914156830981,1.28451627318297,1.15447020624591,1.85710062740809
"3099",17.6922370933257,23.7145682901283,0.340450821174635,71.1566293113935,20.6177188229912,17.4790283173858,-0.577491076035448,0,61.7756472207821,143.123469998675,-1.66024292065354,-0.829563680649288,-0.919504881687423
"3100",29.8235629959821,28.4129305729452,0.685834890774563,57.9858976508633,29.6990545391553,26.0440407362147,0.612067269165776,0.752377742361218,41.8507386422923,64.5784966419526,0.481010184053674,0.927604387830577,0.58376388968289
